QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
9871.333333,0.144002108,0.153441241,2.220115579,0.148721675,
9871.666667,0.080378535,0.094140855,2.220115579,0.087259695,
9872,0.153398472,0.160838875,2.220115579,0.157118673,
9872.333333,0.11954892,0.126117723,2.220115579,0.122833322,
9872.666667,0.125662217,0.12910064,2.220115579,0.127381428,
9873,0.163587301,0.185060159,2.220115579,0.17432373,
9873.333333,0.09113341,0.102135072,2.220115579,0.096634241,
9873.666667,0.215437117,0.222167644,2.220115579,0.21880238,
9874,0.117850782,0.122299589,2.220115579,0.120075186,
9874.333333,0.189172581,0.20474741,2.220115579,0.196959996,
9874.666667,-0.183512121,-0.177185259,2.220115579,-0.18034869,
9875,-0.13234156,-0.13053244,2.220115579,-0.131437,
9875.333333,-0.052981908,-0.043073319,2.220115579,-0.048027613,
9875.666667,-0.183285702,-0.184821526,2.220115579,-0.184053614,
9876,-0.695104517,-0.716854568,2.220115579,-0.705979543,
9876.333333,-0.111397857,-0.12802679,2.220115579,-0.119712324,
9876.666667,0.121473477,0.12838474,2.220115579,0.124929108,
9877,0.164153347,0.175872775,2.220115579,0.170013061,
9877.333333,0.192795276,0.199855426,2.220115579,0.196325351,
9877.666667,0.120114966,0.130293806,2.220115579,0.125204386,
9878,0.161323117,0.150458324,2.220115579,0.15589072,
9878.333333,0.1992482,0.189116926,2.220115579,0.194182563,
9878.666667,0.096341033,0.102850972,2.220115579,0.099596002,
9879,0.172644037,0.187923759,2.220115579,0.180283898,
9879.333333,0.124190498,0.13983914,2.220115579,0.132014819,
9879.666667,0.149209732,0.159168441,2.220115579,0.154189086,
9880,0.172644037,0.180406809,2.220115579,0.176525423,
9880.333333,0.117397945,0.118839406,2.220115579,0.118118676,
9880.666667,0.163247673,0.173963708,2.220115579,0.168605691,
9881,0.136303883,0.143895907,2.220115579,0.140099895,
9881.333333,0.117171527,0.13303809,2.220115579,0.125104808,
9881.666667,0.162794836,0.175276192,2.220115579,0.169035514,
9882,0.078567188,0.078987637,2.220115579,0.078777413,
9882.333333,0.158266468,0.167281975,2.220115579,0.162774222,
9882.666667,0.055698929,0.043073319,2.220115579,0.049386124,
9883,0.141964343,0.13661759,2.220115579,0.139290966,
9883.333333,-0.282683384,-0.279916914,2.220115579,-0.281300149,
9883.666667,-0.256871686,-0.283973681,2.220115579,-0.270422683,
9884,-0.115020552,-0.123612073,2.220115579,-0.119316312,
9884.333333,-0.014490778,-0.014437317,2.220115579,-0.014464048,
9884.666667,0.202984104,0.198065676,2.220115579,0.20052489,
9885,0.104492096,0.121225739,2.220115579,0.112858918,
9885.333333,0.118303619,0.120271206,2.220115579,0.119287412,
9885.666667,0.147964431,0.151770807,2.220115579,0.149867619,
9886,0.117737573,0.112157672,2.220115579,0.114947623,
9886.333333,0.127813192,0.145804974,2.220115579,0.136809083,
9886.666667,0.13947374,0.147833357,2.220115579,0.143653549,
9887,0.086944669,0.094618121,2.220115579,0.090781395,
9887.333333,0.178757334,0.19830431,2.220115579,0.188530822,
9887.666667,0.078227561,0.092828371,2.220115579,0.085527966,
9888,0.152606008,0.162270675,2.220115579,0.157438341,
9888.333333,0.146945548,0.153679874,2.220115579,0.150312711,
9888.666667,0.071095381,0.078391054,2.220115579,0.074743217,
9889,0.171625154,0.187327176,2.220115579,0.179476165,
9889.333333,0.10392605,0.099868055,2.220115579,0.101897052,
9889.666667,0.148983313,0.159407074,2.220115579,0.154195194,
9890,0.118756456,0.131725606,2.220115579,0.125241031,
9890.333333,0.114794134,0.117049656,2.220115579,0.115921895,
9890.666667,0.139926577,0.144015224,2.220115579,0.1419709,
9891,0.127020728,0.137930073,2.220115579,0.132475401,
9891.333333,-0.184644213,-0.188639659,2.220115579,-0.186641936,
9891.666667,-0.186229142,-0.198781576,2.220115579,-0.192505359,
9892,0.057397067,0.06347647,2.220115579,0.060436768,
9892.333333,0.193700949,0.200213376,2.220115579,0.196957163,
9892.666667,0.146039874,0.148907207,2.220115579,0.147473541,
9893,0.146379502,0.162032041,2.220115579,0.154205771,
9893.333333,0.171851573,0.182673826,2.220115579,0.177262699,
9893.666667,0.114794134,0.124805239,2.220115579,0.119799687,
9894,0.191663184,0.197111143,2.220115579,0.194387163,
9894.333333,0.125888636,0.142941374,2.220115579,0.134415005,
9894.666667,0.159964606,0.175872775,2.220115579,0.167918691,
9895,0.164945811,0.181122709,2.220115579,0.17303426,
9895.333333,0.116492272,0.133276723,2.220115579,0.124884497,
9895.666667,0.178304497,0.186849909,2.220115579,0.182577203,
9896,0.122718778,0.132560823,2.220115579,0.127639801,
9896.333333,0.146832339,0.159049124,2.220115579,0.152940731,
9896.666667,0.167549623,0.179452275,2.220115579,0.173500949,
9897,0.110831811,0.132083556,2.220115579,0.121457684,
9897.333333,0.176379941,0.20295766,2.220115579,0.1896688,
9897.666667,0.102001494,0.116453072,2.220115579,0.109227283,
9898,0.140492623,0.151174224,2.220115579,0.145833424,
9898.333333,0.180115845,0.164299058,2.220115579,0.172207451,
9898.666667,0.090454155,0.092947688,2.220115579,0.091700921,
9899,-0.17943659,-0.173963708,2.220115579,-0.176700149,
9899.333333,0.015962498,0.020880418,2.220115579,0.018421458,
9899.666667,-0.04132136,-0.035556368,2.220115579,-0.038438864,
9900,-0.024453188,-0.016585018,2.220115579,-0.020519103,
9900.333333,0.012453013,0.024579235,2.220115579,0.018516124,
9900.666667,-0.043585544,-0.052260703,2.220115579,-0.047923123,
9901,-0.00566046,-0.00393745,2.220115579,-0.004798955,
9901.333333,0.097359916,0.105714572,2.220115579,0.101537244,
9901.666667,0.175021431,0.184940842,2.220115579,0.179981136,
9902,0.173210083,0.186849909,2.220115579,0.180029996,
9902.333333,0.117397945,0.118600772,2.220115579,0.117999359,
9902.666667,0.174455385,0.188043076,2.220115579,0.18124923,
9903,0.133134025,0.138288023,2.220115579,0.135711024,
9903.333333,0.133700071,0.137572123,2.220115579,0.135636097,
9903.666667,0.19358774,0.190906676,2.220115579,0.192247208,
9904,0.108114791,0.102850972,2.220115579,0.105482881,
9904.333333,0.21068233,0.210235977,2.220115579,0.210459153,
9904.666667,0.121926314,0.13232219,2.220115579,0.127124252,
9905,0.14230397,0.158094591,2.220115579,0.150199281,
9905.333333,0.190417882,0.186611276,2.220115579,0.188514579,
9905.666667,0.108907255,0.112276989,2.220115579,0.110592122,
9906,0.224720271,0.232786828,2.220115579,0.22875355,
9906.333333,0.112756368,0.114066739,2.220115579,0.113411553,
9906.666667,0.168681715,0.170742158,2.220115579,0.169711937,
9907,0.171625154,0.183509042,2.220115579,0.177567098,
9907.333333,0.132001933,0.125163189,2.220115579,0.128582561,
9907.666667,0.230154313,0.241616262,2.220115579,0.235885287,
9908,-0.076642632,-0.095811288,2.220115579,-0.08622696,
9908.333333,-0.267739769,-0.253547929,2.220115579,-0.260643849,
9908.666667,-0.452383982,-0.48514159,2.220115579,-0.468762786,
9909,0.055132883,0.038419969,2.220115579,0.046776426,
9909.333333,0.047321448,0.053095919,2.220115579,0.050208683,
9909.666667,0.214531443,0.218468827,2.220115579,0.216500135,
9910,0.176040313,0.194247543,2.220115579,0.185143928,
9910.333333,0.128266029,0.13983914,2.220115579,0.134052585,
9910.666667,0.183285702,0.184582892,2.220115579,0.183934297,
9911,0.142643598,0.160838875,2.220115579,0.151741236,
9911.333333,0.142643598,0.154992358,2.220115579,0.148817978,
9911.666667,0.199587828,0.210235977,2.220115579,0.204911902,
9912,0.136190673,0.142106157,2.220115579,0.139148415,
9912.333333,0.236833656,0.248655945,2.220115579,0.242744801,
9912.666667,0.162794836,0.170980792,2.220115579,0.166887814,
9913,0.196644389,0.20438946,2.220115579,0.200516924,
9913.333333,0.21498428,0.232667511,2.220115579,0.223825896,
9913.666667,0.153172054,0.152009441,2.220115579,0.152590747,
9914,0.223927807,0.231355028,2.220115579,0.227641417,
9914.333333,0.116945109,0.133157407,2.220115579,0.125051258,
9914.666667,-0.257890568,-0.258559229,2.220115579,-0.258224899,
9915,0.211588004,0.216440444,2.220115579,0.214014224,
9915.333333,0.165511857,0.177543209,2.220115579,0.171527533,
9915.666667,0.228456175,0.239468562,2.220115579,0.233962368,
9916,0.195965133,0.205224677,2.220115579,0.200594905,
9916.333333,0.166417531,0.169668308,2.220115579,0.16804292,
9916.666667,0.217588092,0.231355028,2.220115579,0.22447156,
9917,0.15090787,0.154037824,2.220115579,0.152472847,
9917.333333,0.228229757,0.237201545,2.220115579,0.232715651,
9917.666667,0.136530301,0.134947157,2.220115579,0.135738729,
9918,0.184531004,0.176230725,2.220115579,0.180380864,
9918.333333,0.198568945,0.202361077,2.220115579,0.200465011,
9918.666667,0.138341648,0.145685657,2.220115579,0.142013653,
9919,0.223248552,0.231832295,2.220115579,0.227540423,
9919.333333,0.150341824,0.151651491,2.220115579,0.150996657,
9919.666667,0.173096874,0.181838609,2.220115579,0.177467741,
9920,0.179663008,0.184582892,2.220115579,0.18212295,
9920.333333,0.134492535,0.13804939,2.220115579,0.136270963,
9920.666667,0.20921061,0.212145044,2.220115579,0.210677827,
9921,0.143888899,0.148668574,2.220115579,0.146278737,
9921.333333,0.152039962,0.160480925,2.220115579,0.156260443,
9921.666667,0.221323995,0.226105094,2.220115579,0.223714545,
9922,0.104944933,0.100464638,2.220115579,0.102704786,
9922.333333,0.223022133,0.230639128,2.220115579,0.226830631,
9922.666667,0.09826559,0.095930605,2.220115579,0.097098097,
9923,0.190417882,0.187446492,2.220115579,0.188932187,
9923.333333,0.141398297,0.137452807,2.220115579,0.139425552,
9923.666667,0.180115845,0.179571592,2.220115579,0.179843718,
9924,0.1266811,0.144969757,2.220115579,0.135825429,
9924.333333,0.236946866,0.246150295,2.220115579,0.24154858,
9924.666667,-0.161323117,-0.167043341,2.220115579,-0.164183229,
9925,-0.096680661,-0.115737172,2.220115579,-0.106208917,
9925.333333,-0.169927016,-0.169787625,2.220115579,-0.169857321,
9925.666667,-0.090227736,-0.110606555,2.220115579,-0.100417146,
9926,-0.270683209,-0.291371314,2.220115579,-0.281027261,
9926.333333,-0.579517919,-0.639179414,2.220115579,-0.609348667,
9926.666667,0.022641841,0.017897501,2.220115579,0.020269671,
9927,0.04132136,0.036510902,2.220115579,0.038916131,
9927.333333,0.018339891,0.019090668,2.220115579,0.018715279,
9927.666667,0.086944669,0.07672062,2.220115579,0.081832645,
9928,0.189399,0.197469093,2.220115579,0.193434046,
9928.333333,0.104378887,0.106430472,2.220115579,0.105404679,
9928.666667,0.107775163,0.127072256,2.220115579,0.11742371,
9929,0.152492799,0.157975274,2.220115579,0.155234037,
9929.333333,0.05977446,0.06276057,2.220115579,0.061267515,
9929.666667,0.150455033,0.149981057,2.220115579,0.150218045,
9930,-0.0086039,0.004772667,2.220115579,-0.001915616,
9930.333333,-0.218380556,-0.244718495,2.220115579,-0.231549526,
9930.666667,0.218380556,0.224553978,2.220115579,0.221467267,
9931,0.04415159,0.053215236,2.220115579,0.048683413,
9931.333333,0.183738539,0.201645177,2.220115579,0.192691858,
9931.666667,0.091586247,0.097720355,2.220115579,0.094653301,
9932,0.131888724,0.146998141,2.220115579,0.139443432,
9932.333333,0.153511682,0.163463841,2.220115579,0.158487761,
9932.666667,0.127926401,0.135663057,2.220115579,0.131794729,
9933,0.165851485,0.176946625,2.220115579,0.171399055,
9933.333333,0.163587301,0.172531908,2.220115579,0.168059605,
9933.666667,0.135851046,0.14628224,2.220115579,0.141066643,
9934,0.194719832,0.201645177,2.220115579,0.198182504,
9934.333333,0.117284736,0.122060956,2.220115579,0.119672846,
9934.666667,0.1807951,0.180764759,2.220115579,0.180779929,
9935,0.152153171,0.148549257,2.220115579,0.150351214,
9935.333333,0.137322765,0.135066473,2.220115579,0.136194619,
9935.666667,0.179096962,0.187088542,2.220115579,0.183092752,
9936,0.105058142,0.104402088,2.220115579,0.104730115,
9936.333333,0.160077816,0.171816008,2.220115579,0.165946912,
9936.666667,0.140605832,0.152963974,2.220115579,0.146784903,
9937,0.161662744,0.161793408,2.220115579,0.161728076,
9937.333333,0.177512033,0.192935059,2.220115579,0.185223546,
9937.666667,0.111171439,0.119078039,2.220115579,0.115124739,
9938,0.155889075,0.151651491,2.220115579,0.153770283,
9938.333333,0.138907694,0.151532174,2.220115579,0.145219934,
9938.666667,0.134152908,0.13339604,2.220115579,0.133774474,
9939,0.148417267,0.169429675,2.220115579,0.158923471,
9939.333333,0.06973687,0.091396571,2.220115579,0.080566721,
9939.666667,0.173776129,0.175872775,2.220115579,0.174824452,
9940,0.103246795,0.117049656,2.220115579,0.110148225,
9940.333333,0.14807764,0.156901424,2.220115579,0.152489532,
9940.666667,0.125662217,0.12695294,2.220115579,0.126307578,
9941,0.209889866,0.226343728,2.220115579,0.218116797,
9941.333333,-0.11954892,-0.123254123,2.220115579,-0.121401521,
9941.666667,-0.082982347,-0.097481721,2.220115579,-0.090232034,
9942,-0.004867996,-0.0050113,2.220115579,-0.004939648,
9942.333333,0.17083269,0.166088808,2.220115579,0.168460749,
9942.666667,0.205587916,0.208923494,2.220115579,0.207255705,
9943,0.114680924,0.122776856,2.220115579,0.11872889,
9943.333333,0.230380732,0.246627562,2.220115579,0.238504147,
9943.666667,0.082189883,0.07349907,2.220115579,0.077844476,
9944,0.207625682,0.218468827,2.220115579,0.213047254,
9944.333333,0.13947374,0.148071991,2.220115579,0.143772865,
9944.666667,0.16370051,0.174679609,2.220115579,0.169190059,
9945,0.15951177,0.171816008,2.220115579,0.165663889,
9945.333333,0.167549623,0.167878558,2.220115579,0.167714091,
9945.666667,0.029774021,0.042954002,2.220115579,0.036364011,
9946,-0.169927016,-0.178855692,2.220115579,-0.174391354,
9946.333333,-0.009509573,0.002028383,2.220115579,-0.003740595,
9946.666667,-0.086378623,-0.07743652,2.220115579,-0.081907572,
9947,-0.011207711,-0.008352167,2.220115579,-0.009779939,
9947.333333,-0.016075707,-0.022073584,2.220115579,-0.019074646,
9947.666667,-0.013245477,-0.005488567,2.220115579,-0.009367022,
9948,-0.606122082,-0.631423831,2.220115579,-0.618772956,
9948.333333,-0.082642719,-0.097839671,2.220115579,-0.090241195,
9948.666667,-0.026717372,-0.024101968,2.220115579,-0.02540967,
9949,0.153172054,0.146878824,2.220115579,0.150025439,
9949.333333,0.201285966,0.205224677,2.220115579,0.203255321,
9949.666667,0.139926577,0.14019709,2.220115579,0.140061834,
9950,0.196531179,0.21047461,2.220115579,0.203502895,
9950.333333,0.108794046,0.117884872,2.220115579,0.113339459,
9950.666667,0.211021958,0.228491428,2.220115579,0.219756693,
9951,0.142077552,0.149265157,2.220115579,0.145671355,
9951.333333,0.174795012,0.200213376,2.220115579,0.187504194,
9951.666667,0.19641797,0.207014427,2.220115579,0.201716198,
9952,0.156455121,0.160122974,2.220115579,0.158289048,
9952.333333,0.223927807,0.245434395,2.220115579,0.234681101,
9952.666667,0.179889426,0.190668043,2.220115579,0.185278734,
9953,0.193927368,0.206417843,2.220115579,0.200172606,
9953.333333,0.221323995,0.235531111,2.220115579,0.228427553,
9953.666667,0.150794661,0.170145575,2.220115579,0.160470118,
9954,0.2263052,0.238514028,2.220115579,0.232409614,
9954.333333,0.178983753,0.182435192,2.220115579,0.180709472,
9954.666667,0.178530916,0.186253326,2.220115579,0.182392121,
9955,0.215210698,0.225985778,2.220115579,0.220598238,
9955.333333,0.136417092,0.141867524,2.220115579,0.139142308,
9955.666667,0.218493765,0.228372111,2.220115579,0.223432938,
9956,0.148870104,0.163225208,2.220115579,0.156047656,
9956.333333,0.194266995,0.214650694,2.220115579,0.204458845,
9956.666667,0.189965046,0.19508276,2.220115579,0.192523903,
9957,0.175021431,0.192099843,2.220115579,0.183560637,
9957.333333,0.150568242,0.162509308,2.220115579,0.156538775,
9957.666667,0.231059987,0.241258312,2.220115579,0.236159149,
9958,-0.083435184,-0.073737704,2.220115579,-0.078586444,
9958.333333,-0.19936141,-0.20725306,2.220115579,-0.203307235,
9958.666667,-0.020264448,-0.021715634,2.220115579,-0.020990041,
9959,-0.129850958,-0.117288289,2.220115579,-0.123569623,
9959.333333,-0.568989463,-0.590498212,2.220115579,-0.579743837,
9959.666667,-0.16947418,-0.196395243,2.220115579,-0.182934711,
9960,0.107661954,0.12695294,2.220115579,0.117307447,
9960.333333,0.156002284,0.174918242,2.220115579,0.165460263,
9960.666667,0.190417882,0.204628093,2.220115579,0.197522988,
9961,0.184644213,0.198900893,2.220115579,0.191772553,
9961.333333,-0.002037766,0.016227068,2.220115579,0.007094651,
9961.666667,-0.227097665,-0.243048062,2.220115579,-0.235072863,
9962,0.122039523,0.116691706,2.220115579,0.119365614,
9962.333333,0.132794397,0.127072256,2.220115579,0.129933327,
9962.666667,0.104492096,0.110248605,2.220115579,0.107370351,
9963,0.135737837,0.158094591,2.220115579,0.146916214,
9963.333333,0.06124618,0.077675154,2.220115579,0.069460667,
9963.666667,0.172077991,0.172651225,2.220115579,0.172364608,
9964,0.078906816,0.081135337,2.220115579,0.080021077,
9964.333333,0.133360443,0.14198684,2.220115579,0.137673642,
9964.666667,0.126907519,0.14413454,2.220115579,0.135521029,
9965,0.066680222,0.084953471,2.220115579,0.075816846,
9965.333333,0.167323205,0.181122709,2.220115579,0.174222957,
9965.666667,0.064529247,0.085192104,2.220115579,0.074860675,
9966,0.147285175,0.155708258,2.220115579,0.151496716,
9966.333333,0.158606096,0.161196825,2.220115579,0.15990146,
9966.666667,0.060680134,0.088413654,2.220115579,0.074546894,
9967,0.14943615,0.155469624,2.220115579,0.152452887,
9967.333333,0.096567452,0.097839671,2.220115579,0.097203562,
9967.666667,0.13947374,0.150339007,2.220115579,0.144906374,
9968,0.112077113,0.123254123,2.220115579,0.117665618,
9968.333333,0.102680749,0.110606555,2.220115579,0.106643652,
9968.666667,0.148643686,0.157020741,2.220115579,0.152832213,
9969,0.076416213,0.094737438,2.220115579,0.085576826,
9969.333333,0.151813544,0.148310624,2.220115579,0.150062084,
9969.666667,0.144454945,0.146878824,2.220115579,0.145666885,
9970,0.102227912,0.100703272,2.220115579,0.101465592,
9970.333333,0.16087028,0.166208125,2.220115579,0.163539202,
9970.666667,0.084680485,0.096527188,2.220115579,0.090603837,
9971,0.138794485,0.156066208,2.220115579,0.147430346,
9971.333333,0.127813192,0.129219956,2.220115579,0.128516574,
9971.666667,0.113548832,0.126356356,2.220115579,0.119952594,
9972,0.171285527,0.180168175,2.220115579,0.175726851,
9972.333333,0.133360443,0.14306069,2.220115579,0.138210567,
9972.666667,0.159058933,0.177185259,2.220115579,0.168122096,
9973,0.180455472,0.19758841,2.220115579,0.189021941,
9973.333333,0.119888548,0.115856489,2.220115579,0.117872518,
9973.666667,0.221550414,0.233741361,2.220115579,0.227645888,
9974,0.115020552,0.121822323,2.220115579,0.118421437,
9974.333333,0.248494204,0.251519546,2.220115579,0.250006875,
